"nid"|"category"|"title"|"writer"|"dept_nm"|"regist_dt"|"taxonomy"|"telno"|"cpyrht"|"url"
4509628|"공통업무"|"2015년 3월 업무추진비 창업지원과 업무추진비 집행 실적 공개"|"김수정"|"창업지원과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5505"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4509628"
4509629|"공통업무"|"복지정책과 3월 업무추진비 집행내역"|"윤일규"|"복지정책과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-7319"|"CC BY"|"http://opengov.seoul.go.kr/public/4509629"
4509630|"공통업무"|"2015년 3월 서북병원 간호부 업무추진비 집행내역 공개"|"민선정"|"간호부"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3156-3289"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4509630"
4521742|"공통업무"|"2015년 3월 서울대공원 업무추진비 집행내역 공개"|"권오흥"|"총무과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-500-7214"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521742"
4521743|"공통업무"|"2015년 3월 보도환경개선과 업무추진비 집행내역"|"이숙진"|"보도환경개선과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"21338110"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521743"
4521745|"공통업무"|"2015년 3월 행정자치전문위원실 시책추진비 집행내역 공개"|"이범일"|"행정자치전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3705-1194"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521745"
4521746|"공통업무"|"2015년 3월 행정자치위원장 업무추진비 집행내역 공개"|"이범일"|"행정자치전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3705-1194"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521746"
4521747|"공통업무"|"2015.3월 행정국 민생사법경찰과 업무추진비 내역 공개"|"정은선"|"민생사법경찰과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-8812"|"CC BY"|"http://opengov.seoul.go.kr/public/4521747"
4521748|"공통업무"|"2015년 3월 재무국 계약심사과 업무추진비 집행내역"|"홍기석"|"계약심사과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3304"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521748"
4521749|"공통업무"|"2015년 3월 양천소방서 소방행정과 업무추진비 집행내역"|"박승신"|"소방행정과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2651-7384"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521749"
4521750|"공통업무"|"2015년 3월 디지털산업과 업무추진비 집행내역  "|"이정도"|"디지털산업과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-4805"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521750"
4521751|"공통업무"|"2015년 3월 상수도연구원 수도연구부 업무추진비 집행내역 "|"박윤선"|"수처리연구과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-1808"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521751"
4521752|"공통업무"|"2015년 3월 시의회사무처 도시계획관리전문위원실 업무추진비 집행내역 "|"강택기"|"도시계획관리전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"0237051370"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521752"
4521753|"공통업무"|"15.3월 언론담당관 업무추진비 내역"|"김홍"|"언론담당관"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-6229"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521753"
4521754|"공통업무"|"2015년 3월 도시안전본부 도로시설과 업무추진비 집행내역"|"차금옥"|"도로시설과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-1658"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4521754"
4522245|"공통업무"|"'15년 3월 보건복지전문의원실 업무추진비 집행내역(수석전문의원)"|"강기범"|"보건복지전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3705-1269"|"CC BY"|"http://opengov.seoul.go.kr/public/4522245"
4522246|"공통업무"|"2015년 3월 기획조정실 법률지원담당관 업무추진비 집행내역"|"이한순"|"법률지원담당관"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6707"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522246"
4522247|"공통업무"|"2015년 3월 업무추진비 집행내역(관광사업과)"|"김지현"|"관광사업과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2774"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522247"
4522248|"공통업무"|"2015년 3월 상수도사업본부 생산부 업무추진비 집행내역"|"박관용"|"생산관리과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-1313"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522248"
4522249|"공통업무"|"2015년 3월 강서수도사업소 업무추진비 공개"|"김동규"|"행정지원과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-3812"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522249"
4522363|"공통업무"|"디자인정책과 업무추진비 사용내역 공개 (2015.3.)"|"이정미"|"디자인정책과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2708"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522363"
4522364|"공통업무"|"시의회사무처 공보실 업무추진비 집행내역( 2015.3월 )"|"박성훈"|"공보실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3702-1305"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522364"
4522365|"공통업무"|"2015.3월 업무추진비 내역(교통전문위원실)"|"조재영"|"교통전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3705-1314"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522365"
4522366|"공통업무"|"서울역사박물관 2015년 3월 업무추진비 집행내역"|"이원영"|"총무과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-724-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522366"
4522367|"공통업무"|"2015년 3월 은평병원 업무추진비 사용내역 공개"|"임경진"|"원무과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-300-8012"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522367"
4522368|"공통업무"|"2015년 3월 경제진흥본부 소상공인지원과 업무추진비 집행내역"|"신채연"|"소상공인지원과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5538"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522368"
4522369|"공통업무"|"2015년 3월 시의회사무처 환경수자원전문위원실 업무추진비 집행내역"|"윤지용"|"환경수자원전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3705-1225"|"CC BY"|"http://opengov.seoul.go.kr/public/4522369"
4522370|"공통업무"|"2015년 3월 영등포소방서 업무추진비 집행내역"|"정정의"|"소방행정과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2678-4704"|"CC BY"|"http://opengov.seoul.go.kr/public/4522370"
4522371|"공통업무"|"2015년 3월 중랑소방서 업무추진비 공개(중랑소방서)"|"양순진"|"소방행정과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3423-0324"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522371"
4522372|"공통업무"|"서울종합방재센터 자원관리과 업무추진비 집행내역(2015.3월)"|"조윤상"|"자원관리과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-726-2115"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522372"
4522373|"공통업무"|"2015년 3월 시의회사무처 기획경제전문위원실 업무추진비 집행내역 공개"|"박진"|"기획경제전문위원실"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"(02)3705-1209"|"CC BY"|"http://opengov.seoul.go.kr/public/4522373"
4522374|"공통업무"|"2015년 03월 남부도로사업소 업무추진비 집행내역"|"백미영"|"관리단속과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3284-5417"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522374"
4522375|"공통업무"|"주거재생지원센터 3월 업무추진비 공개"|"박순정"|"주거재생과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-1584"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4522375"
4522376|"공통업무"|"2015년 3월 감사관 안전감사담당관 업무추진비 집행내역"|"유동선"|"안전감사담당관"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3056"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522376"
4522377|"공통업무"|"2015년 3월 행정1부시장 업무추진비 집행내역 공표"|"이윤창"|"총무과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역"|"2133-5609"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522377"
4522378|"공통업무"|"2015년 3월 서울특별시장 업무추진비 집행내역 공표"|"이윤창"|"총무과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역"|"2133-5609"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522378"
4522379|"공통업무"|"2015년 3월 행정국 총무과 업무추진비 집행내역 공표"|"이윤창"|"총무과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5609"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522379"
4522380|"공통업무"|"2015.3월 정무부시장 업무추진비 집행내역 "|"유지은"|"시민소통담당관"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역"|"2133-6411"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522380"
4522381|"공통업무"|"2015년 1월 업무추진비 집행내역(관광사업과)"|"김지현"|"관광사업과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2774"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522381"
4522382|"공통업무"|"교량안전과 3월 업무추진비 공개"|"박경숙"|"교량안전과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"21331948"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522382"
4522383|"공통업무"|"2015년 2월 업무추진비 집행내역(관광사업과)"|"김지현"|"관광사업과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2774"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522383"
4522384|"공통업무"|" 2015.3월 시민소통담당관 업무추진비 집행내역"|"유지은"|"시민소통담당관"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6411"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522384"
4522385|"공통업무"|"2015년 3월 동작소방서 업무추진비 공개"|"강기홍"|"소방행정과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-841-3119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522385"
4522386|"공통업무"|"15년 3월 생활환경과 업무추진비 공개"|"정지영"|"생활환경과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3724"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4522386"
4522387|"공통업무"|"2015년 3월 감사관 조사담당관 업무추진비 집행내역 "|"백의성"|"조사담당관"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3087"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522387"
4522388|"공통업무"|"2015.3월 강남수도사업소 업무추진비 집행내역"|"김미옥"|"행정지원과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4712"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4522388"
4522389|"공통업무"|"2015.3월 도시교통본부 주차계획과 업무추진비 집행내역"|"원기철"|"주차계획과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-2354"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522389"
4522390|"공통업무"|"2015년 3월 복지건강본부 보건의료정책과 업무추진비 사용실적 공개"|"이수진"|"보건의료정책과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-7513"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522390"
4522391|"공통업무"|"2015년 3월 문화예술과 업무추진비 사용내역 공개"|"허준"|"문화예술과"|"20150410000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2554"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522391"
4522392|"공통업무"|"2015년 3월 기획조정실 법무담당관 업무추진비 집행내역"|"유연숙"|"법무담당관"|"20150411000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6686"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4522392"
4534692|"공통업무"|"2015년 3월 행정국 인력개발과 업무추진비 집행내역(수정)"|"오병헌"|"인력개발과"|"20150411000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5760"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534692"
4534693|"공통업무"|"2015년 3월 도시교통본부 보행자전거과 업무추진비 집행내역"|"오정민"|"보행자전거과"|"20150412000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"0221332415"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534693"
4534968|"공통업무"|"2015.3월 도시재생본부 재생정책과 업무추진비 내역 공개"|"김민철"|"재생정책과"|"20150412000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-8613"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534968"
4534969|"공통업무"|"2015년 3월 도시교통본부 택시 물류과 업무추진비 집행내역"|"이진안"|"택시물류과"|"20150412000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2318"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534969"
4534970|"공통업무"|"2015년 2월중 도봉소방서 업무추진비 집행 내역."|"박상필"|"소방행정과"|"20150412000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"34939119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534970"
4534971|"공통업무"|"2015년 3월중 도봉소방서 업무추진비 집행 내역."|"박상필"|"소방행정과"|"20150412000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"34939119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534971"
4534972|"공통업무"|"2015년 3월 도시안전본부 하천관리과 업무추진비 집행내역 공표"|"갈은주"|"하천관리과"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3868"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534972"
4534974|"공통업무"|"2015년 3월 시의회 의정담당관 업무추진비 사용내역 공개"|"이상연"|"의정담당관"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3702-1255"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534974"
4534975|"안전"|"2015년 3월 소방활동 현황(화재)"|"변진수"|"현장대응단"|"20150413000000"|"안전>재난 현황>화재, 구조, 구급 등 재난발생현황>서울시 월중 화재발생 현황"|"3706-1723"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534975"
4534976|"안전"|"2015년 3월 소방활동(구급) 현황"|"안언상"|"재난대응과"|"20150413000000"|"안전>재난 현황>화재, 구조, 구급 등 재난발생현황>서울시 월중 구급활동 실적"|"02-3706-1433"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534976"
4534977|"공통업무"|"2015년 3월 통계데이터담당관 업무추진비 사용내역"|"오영미"|"통계데이터담당관"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-4266"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4534977"
4535282|"공통업무"|"2015년 3월 문화체육관광본부 역사문화재과 업무추진비 집행내역 "|"이은혜"|"역사문화재과"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-2614"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4535282"
4535283|"공통업무"|"2015년 3월 복지건강본부 생활보건과 업무추진비 집행내역"|"신현기"|"생활보건과"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-7663"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4535283"
4536025|"공통업무"|"2015년 3월 재무국 재무과 업무추진비 집행내역"|"김권일"|"재무과"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3215"|"CC BY"|"http://opengov.seoul.go.kr/public/4536025"
4536026|"공통업무"|"2015.3월 기획담당관 업무추진비 집행내역 공개"|"김승관"|"기획담당관"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6617"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4536026"
4536027|"공통업무"|"2015.3월 기획담당관 업무추진비 집행내역 공개"|"김승관"|"기획담당관"|"20150413000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6617"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4536027"
4536030|"공통업무"|"2015년 도시계획국 주요업무계획"|"박상일"|"도시계획과"|"20150414000000"|"공통업무>업무계획>주요 업무계획>서울시 주요 업무계획"|"2133-8310"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4536030"
4536031|"공통업무"|"2015년 3월 희망복지지원과 업무추진비 집행내역"|"류인"|"희망복지지원과"|"20150414000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-7377"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4536031"
4563400|"공통업무"|"2015년 3월 복지건강본부 어르신복지과 업무추진비 집행내역 "|"김명희"|"어르신복지과"|"20150415000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-7405"|"CC BY"|"http://opengov.seoul.go.kr/public/4563400"
4563401|"공통업무"|"해외도시협력담당관 2015년 3월 업무추진비 집행내역"|"박재범"|"해외도시협력담당관"|"20150415000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-5283"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4563401"
4563402|"공통업무"|"2015년 3월 행정국 자치행정과 업무추진비 집행내역"|"권혜정"|"자치행정과"|"20150415000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5809"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4563402"
4575254|"공통업무"|"2015년 주요업무계획(중부수도사업소)"|"구명임"|"행정지원과"|"20150417000000"|"공통업무>업무계획>주요 업무계획>서울시 주요 업무계획"|"3146-2012"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4575254"
4575255|"환경"|"자원회수시설 주민지원기금 운영현황(2014년도)"|"채규성"|"자원순환과"|"20150417000000"|"환경>자원회수시설>자원회수시설 운영현황>자원회수시설 주민지원기금 운영현황"|"02-2133-3679"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4575255"
4575257|"행정"|"2015년 시민제안 평생학습 프로그램 공모사업 선정현황"|"이재원"|"평생교육담당관"|"20150417000000"|"행정>평생교육>평생교육 추진현황>평생학습프로그램 공모사업 지원현황"|"2133-3974"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4575257"
4587152|"주택도시계획"|"동대문성곽공원 조성사업 완료"|"김용태"|"역사도심재생과"|"20150417000000"|"주택도시계획>도심관리>도심관리 및 계획>이대 동대문병원 및 교회공원화사업"|"2133-8497"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4587152"
4587184|"공통업무"|"14년 상반기 기관평가 공개"|"김남지"|"평가담당관"|"20150417000000"|"공통업무>주요통계>부문별 시정 주요 통계조사 결과>희망서울 생활지표"|"2133-6928"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4587184"
4587185|"공통업무"|"14년 하반기 기관평가 결과"|"김남지"|"평가담당관"|"20150417000000"|"공통업무>주요통계>부문별 시정 주요 통계조사 결과>희망서울 생활지표"|"2133-6928"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4587185"
4587186|"공통업무"|"2014 시민보고서(희망서울생활지표) "|"김남지"|"평가담당관"|"20150417000000"|"공통업무>주요통계>부문별 시정 주요 통계조사 결과>희망서울 생활지표"|"2133-6928"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4587186"
4587188|"행정"|"시민교양대학 설립 및 운영현황"|"최진희"|"평생교육담당관"|"20150417000000"|"행정>평생교육>평생교육 추진현황>시민교양대학 설립 및 운영현황"|"2133-3966"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/4587188"
4587918|"공통업무"|"2015년 3월 교통운영과 업무추진비 집행내역"|"이명희"|"교통운영과"|"20150417000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2456"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4587918"
4587919|"안전"|"시민안전체험관 연도별 체험인원 현황"|"유재열"|"안전지원과"|"20150417000000"|"안전>화재 예방>시민안전체험관 방문객 현황>시민안전체험관 연도별 체험인원 현황"|"02-3706-1621"|"CC BY-NC-SA"|"http://opengov.seoul.go.kr/public/4587919"
4587920|"주택도시계획"|"도심 전통상권 활성화 종합계획 수립(완료)"|"박학균"|"역사도심재생과"|"20150417000000"|"주택도시계획>도심관리>도심관리 및 계획>도심전통산업만들기(도심부 전통상권 활성화사업)"|"2133-8500"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4587920"
4587921|"교통"|"2012~2014 교통유발부담금 부과 및 징수현황"|"노병현"|"교통정책과"|"20150417000000"|"교통>교통수요관리>교통유발부담금 부과 및 징수현황>교통유발부담금 부과 및 징수현황"|"2133-2231"|"CC BY"|"http://opengov.seoul.go.kr/public/4587921"
4587924|"교통"|"2012~2014 혼잡통행료 징수 현황"|"노병현"|"교통정책과"|"20150417000000"|"교통>교통수요관리>혼잡통행료 부과 및 징수현황>혼잡통행료 부과 및 징수현황"|"2133-2231"|"CC BY"|"http://opengov.seoul.go.kr/public/4587924"
